time,latitude,longitude,ugrd10m,time_run,vgrd10m,WS,WD
2023-11-29 12:00:00,28.5,10.0,3.9682982,2023-11-27 12:00:00,0.7094531,4.0312,10.14
2023-11-29 12:00:00,28.5,10.5,3.7282982,2023-11-27 12:00:00,0.7294531,3.799,11.07
2023-11-29 12:00:00,28.5,11.0,3.5682983,2023-11-27 12:00:00,0.5594531,3.6119,8.91
2023-11-29 12:00:00,28.5,11.5,3.3582983,2023-11-27 12:00:00,0.3294531,3.3744,5.6
2023-11-29 12:00:00,28.5,12.0,3.1282983,2023-11-27 12:00:00,0.47945312,3.1648,8.71
2023-11-29 12:00:00,28.5,12.5,2.4282982,2023-11-27 12:00:00,0.6094531,2.5036,14.09
2023-11-29 12:00:00,28.5,13.0,4.2582984,2023-11-27 12:00:00,0.67945313,4.3122,9.07
2023-11-29 12:00:00,28.5,13.5,3.5282984,2023-11-27 12:00:00,1.4994531,3.8337,23.02
2023-11-29 12:00:00,28.5,14.0,5.3182983,2023-11-27 12:00:00,1.2994531,5.4747,13.73
2023-11-29 12:00:00,28.5,14.5,3.4082983,2023-11-27 12:00:00,1.1894531,3.6099,19.24
2023-11-29 12:00:00,28.5,15.0,2.8982983,2023-11-27 12:00:00,3.079453,4.2288,46.74
2023-11-29 12:00:00,28.5,15.5,3.9282982,2023-11-27 12:00:00,3.539453,5.2877,42.02
2023-11-29 12:00:00,28.5,16.0,4.0682983,2023-11-27 12:00:00,3.4194531,5.3145,40.05
2023-11-29 12:00:00,28.5,16.5,5.1982985,2023-11-27 12:00:00,2.609453,5.8165,26.66
2023-11-29 12:00:00,28.5,17.0,5.1282983,2023-11-27 12:00:00,1.409453,5.3185,15.37
2023-11-29 12:00:00,28.5,17.5,4.2782984,2023-11-27 12:00:00,0.21945313,4.2839,2.94
2023-11-29 12:00:00,28.5,18.0,2.7782984,2023-11-27 12:00:00,-0.49054685,2.8213,-10.01
2023-11-29 12:00:00,28.5,18.5,2.6282983,2023-11-27 12:00:00,0.9594531,2.7979,20.05
2023-11-29 12:00:00,28.5,19.0,2.2282982,2023-11-27 12:00:00,2.199453,3.131,44.63
2023-11-29 12:00:00,28.5,19.5,2.4982982,2023-11-27 12:00:00,2.8894532,3.8197,49.15
2023-11-29 12:00:00,28.5,20.0,2.6782982,2023-11-27 12:00:00,3.879453,4.7142,55.38
2023-11-29 12:00:00,28.5,20.5,2.0082984,2023-11-27 12:00:00,3.459453,4.0001,59.86
2023-11-29 12:00:00,28.5,21.0,1.0682983,2023-11-27 12:00:00,2.979453,3.1652,70.27
2023-11-29 12:00:00,28.5,21.5,0.7982983,2023-11-27 12:00:00,2.719453,2.8342,73.64
2023-11-29 12:00:00,28.5,22.0,0.21829833,2023-11-27 12:00:00,2.359453,2.3695,84.71
2023-11-29 12:00:00,28.5,22.5,0.22829834,2023-11-27 12:00:00,2.079453,2.0919,83.73
2023-11-29 12:00:00,28.5,23.0,0.14829834,2023-11-27 12:00:00,1.4894531,1.4968,84.31
2023-11-29 12:00:00,28.5,23.5,0.03829834,2023-11-27 12:00:00,1.0594531,1.0601,87.93
2023-11-29 12:00:00,28.5,24.0,-0.32170165,2023-11-27 12:00:00,1.0294532,1.0785,107.35
2023-11-29 12:00:00,28.5,24.5,-0.71170163,2023-11-27 12:00:00,1.519453,1.6779,115.1
2023-11-29 12:00:00,28.5,25.0,-0.45170164,2023-11-27 12:00:00,1.7094531,1.7681,104.8
2023-11-29 12:00:00,28.5,25.5,-0.34170166,2023-11-27 12:00:00,1.889453,1.9201,100.25
2023-11-29 12:00:00,28.5,26.0,-0.051701657,2023-11-27 12:00:00,1.769453,1.7702,91.67
2023-11-29 12:00:00,28.5,26.5,-0.34170166,2023-11-27 12:00:00,1.9894531,2.0186,99.75
2023-11-29 12:00:00,28.5,27.0,-0.39170164,2023-11-27 12:00:00,2.039453,2.0767,100.87
2023-11-29 12:00:00,28.5,27.5,-0.26170164,2023-11-27 12:00:00,1.8794531,1.8976,97.93
2023-11-29 12:00:00,28.5,28.0,-0.81170166,2023-11-27 12:00:00,0.6594531,1.0458,140.91
2023-11-29 12:00:00,28.5,28.5,-0.74170166,2023-11-27 12:00:00,0.009453124,0.7418,179.27
2023-11-29 12:00:00,28.5,29.0,-0.43170166,2023-11-27 12:00:00,-1.2505468,1.323,-109.05
2023-11-29 12:00:00,28.5,29.5,0.24829833,2023-11-27 12:00:00,-1.6505468,1.6691,-81.44
2023-11-29 12:00:00,28.5,30.0,-0.13170166,2023-11-27 12:00:00,-3.2105467,3.2132,-92.35
2023-11-29 12:00:00,28.5,30.5,0.32829833,2023-11-27 12:00:00,-4.080547,4.0937,-85.4
2023-11-29 12:00:00,29.0,0.0,1.1082983,2023-11-27 12:00:00,0.61945313,1.2697,29.2
2023-11-29 12:00:00,29.0,0.5,2.0082984,2023-11-27 12:00:00,0.4294531,2.0537,12.07
2023-11-29 12:00:00,29.0,1.0,1.7682983,2023-11-27 12:00:00,0.06945312,1.7697,2.25
2023-11-29 12:00:00,29.0,1.5,1.8582983,2023-11-27 12:00:00,-0.23054688,1.8725,-7.07
2023-11-29 12:00:00,29.0,2.0,1.9882983,2023-11-27 12:00:00,-0.090546876,1.9904,-2.61
2023-11-29 12:00:00,29.0,2.5,2.6682982,2023-11-27 12:00:00,-0.47054687,2.7095,-10.0
2023-11-29 12:00:00,29.0,3.0,2.2182982,2023-11-27 12:00:00,-0.23054688,2.2302,-5.93
2023-11-29 12:00:00,29.0,3.5,2.0682983,2023-11-27 12:00:00,-0.46054685,2.119,-12.55
2023-11-29 12:00:00,29.0,4.0,2.8582983,2023-11-27 12:00:00,-0.5505469,2.9108,-10.9
2023-11-29 12:00:00,29.0,4.5,2.5382984,2023-11-27 12:00:00,-0.6905469,2.6306,-15.22
2023-11-29 12:00:00,29.0,5.0,3.0282984,2023-11-27 12:00:00,-0.47054687,3.0646,-8.83
2023-11-29 12:00:00,29.0,5.5,3.1182983,2023-11-27 12:00:00,-0.030546874,3.1184,-0.56
2023-11-29 12:00:00,29.0,6.0,2.8782983,2023-11-27 12:00:00,0.019453125,2.8784,0.39
2023-11-29 12:00:00,29.0,6.5,2.7882984,2023-11-27 12:00:00,0.6094531,2.8541,12.33
2023-11-29 12:00:00,29.0,7.0,3.0082982,2023-11-27 12:00:00,0.6294531,3.0734,11.82
2023-11-29 12:00:00,29.0,7.5,2.8882983,2023-11-27 12:00:00,0.37945312,2.9131,7.48
2023-11-29 12:00:00,29.0,8.0,3.1482983,2023-11-27 12:00:00,0.08945312,3.1496,1.63
2023-11-29 12:00:00,29.0,8.5,3.5782983,2023-11-27 12:00:00,-0.14054687,3.5811,-2.25
2023-11-29 12:00:00,29.0,9.0,3.7782981,2023-11-27 12:00:00,-0.000546875,3.7783,-0.01
2023-11-29 12:00:00,29.0,9.5,4.308298,2023-11-27 12:00:00,-0.000546875,4.3083,-0.01
2023-11-29 12:00:00,29.0,10.0,4.0882983,2023-11-27 12:00:00,-0.14054687,4.0907,-1.97
2023-11-29 12:00:00,29.0,10.5,3.8082983,2023-11-27 12:00:00,-0.21054687,3.8141,-3.16
2023-11-29 12:00:00,29.0,11.0,3.8182983,2023-11-27 12:00:00,0.20945312,3.824,3.14
2023-11-29 12:00:00,29.0,11.5,4.118298,2023-11-27 12:00:00,0.33945313,4.1323,4.71
2023-11-29 12:00:00,29.0,12.0,4.138298,2023-11-27 12:00:00,0.31945312,4.1506,4.41
2023-11-29 12:00:00,29.0,12.5,3.8282983,2023-11-27 12:00:00,0.8594531,3.9236,12.65
2023-11-29 12:00:00,29.0,13.0,4.118298,2023-11-27 12:00:00,0.6294531,4.1661,8.69
2023-11-29 12:00:00,29.0,13.5,4.138298,2023-11-27 12:00:00,0.6094531,4.1829,8.38
2023-11-29 12:00:00,29.0,14.0,4.408298,2023-11-27 12:00:00,0.7694531,4.4749,9.9
2023-11-29 12:00:00,29.0,14.5,3.7982984,2023-11-27 12:00:00,0.9694531,3.9201,14.32
2023-11-29 12:00:00,29.0,15.0,3.8482983,2023-11-27 12:00:00,1.5594531,4.1523,22.06
2023-11-29 12:00:00,29.0,15.5,4.598298,2023-11-27 12:00:00,1.5494531,4.8523,18.62
2023-11-29 12:00:00,29.0,16.0,2.3982983,2023-11-27 12:00:00,0.06945312,2.3993,1.66
2023-11-29 12:00:00,29.0,16.5,4.7782984,2023-11-27 12:00:00,1.1794531,4.9217,13.87
2023-11-29 12:00:00,29.0,17.0,4.2782984,2023-11-27 12:00:00,1.0994531,4.4173,14.41
2023-11-29 12:00:00,29.0,17.5,4.0482984,2023-11-27 12:00:00,1.1894531,4.2194,16.37
2023-11-29 12:00:00,29.0,18.0,4.018298,2023-11-27 12:00:00,1.899453,4.4446,25.3
2023-11-29 12:00:00,29.0,18.5,3.7982984,2023-11-27 12:00:00,1.4994531,4.0836,21.54
2023-11-29 12:00:00,29.0,19.0,2.4882982,2023-11-27 12:00:00,2.809453,3.753,48.47
2023-11-29 12:00:00,29.0,19.5,3.3282983,2023-11-27 12:00:00,3.019453,4.4938,42.21
2023-11-29 12:00:00,29.0,20.0,3.0182984,2023-11-27 12:00:00,3.299453,4.4717,47.55
2023-11-29 12:00:00,29.0,20.5,2.4782982,2023-11-27 12:00:00,3.1894531,4.0391,52.15
2023-11-29 12:00:00,29.0,21.0,1.1182983,2023-11-27 12:00:00,3.1894531,3.3798,70.68
2023-11-29 12:00:00,29.0,21.5,0.82829833,2023-11-27 12:00:00,2.9394531,3.0539,74.26
2023-11-29 12:00:00,29.0,22.0,0.35829833,2023-11-27 12:00:00,2.809453,2.8322,82.73
2023-11-29 12:00:00,29.0,22.5,0.44829834,2023-11-27 12:00:00,2.329453,2.3722,79.11
2023-11-29 12:00:00,29.0,23.0,0.45829833,2023-11-27 12:00:00,1.9294531,1.9831,76.64
2023-11-29 12:00:00,29.0,23.5,0.32829833,2023-11-27 12:00:00,1.639453,1.672,78.68
2023-11-29 12:00:00,29.0,24.0,0.22829834,2023-11-27 12:00:00,1.659453,1.6751,82.17
2023-11-29 12:00:00,29.0,24.5,0.21829833,2023-11-27 12:00:00,2.009453,2.0213,83.8
2023-11-29 12:00:00,29.0,25.0,0.028298339,2023-11-27 12:00:00,2.369453,2.3696,89.32
2023-11-29 12:00:00,29.0,25.5,0.04829834,2023-11-27 12:00:00,2.299453,2.3,88.8
2023-11-29 12:00:00,29.0,26.0,0.15829834,2023-11-27 12:00:00,2.009453,2.0157,85.5
2023-11-29 12:00:00,29.0,26.5,0.42829832,2023-11-27 12:00:00,1.3794531,1.4444,72.75
2023-11-29 12:00:00,29.0,27.0,0.09829834,2023-11-27 12:00:00,1.6694531,1.6723,86.63
2023-11-29 12:00:00,29.0,27.5,-0.27170166,2023-11-27 12:00:00,1.279453,1.308,101.99
2023-11-29 12:00:00,29.0,28.0,-0.6017016,2023-11-27 12:00:00,0.9394531,1.1156,122.64
2023-11-29 12:00:00,29.0,28.5,-0.43170166,2023-11-27 12:00:00,0.20945312,0.4798,154.12
2023-11-29 12:00:00,29.0,29.0,-0.01170166,2023-11-27 12:00:00,-0.5605469,0.5607,-91.2
2023-11-29 12:00:00,29.0,29.5,-0.7317017,2023-11-27 12:00:00,-1.1805469,1.3889,-121.79
2023-11-29 12:00:00,29.0,30.0,-0.89170164,2023-11-27 12:00:00,-2.4405468,2.5983,-110.07
2023-11-29 12:00:00,29.0,30.5,0.57829833,2023-11-27 12:00:00,-4.100547,4.1411,-81.97
2023-11-29 12:00:00,29.5,0.0,1.3782983,2023-11-27 12:00:00,1.0794531,1.7507,38.07
2023-11-29 12:00:00,29.5,0.5,2.0182984,2023-11-27 12:00:00,1.1894531,2.3427,30.51
2023-11-29 12:00:00,29.5,1.0,2.2982984,2023-11-27 12:00:00,1.009453,2.5102,23.71
2023-11-29 12:00:00,29.5,1.5,2.2482984,2023-11-27 12:00:00,0.5394531,2.3121,13.49
2023-11-29 12:00:00,29.5,2.0,2.9282982,2023-11-27 12:00:00,-0.48054686,2.9675,-9.32
2023-11-29 12:00:00,29.5,2.5,3.0882983,2023-11-27 12:00:00,-0.16054687,3.0925,-2.98
2023-11-29 12:00:00,29.5,3.0,3.2882984,2023-11-27 12:00:00,-0.48054686,3.3232,-8.31
2023-11-29 12:00:00,29.5,3.5,2.6182983,2023-11-27 12:00:00,-0.29054686,2.6344,-6.33
2023-11-29 12:00:00,29.5,4.0,3.4982982,2023-11-27 12:00:00,-0.11054687,3.5,-1.81
2023-11-29 12:00:00,29.5,4.5,3.7282982,2023-11-27 12:00:00,-0.11054687,3.7299,-1.7
2023-11-29 12:00:00,29.5,5.0,3.8282983,2023-11-27 12:00:00,-0.15054688,3.8313,-2.25
2023-11-29 12:00:00,29.5,5.5,3.8382983,2023-11-27 12:00:00,-0.07054687,3.8389,-1.05
2023-11-29 12:00:00,29.5,6.0,3.8882983,2023-11-27 12:00:00,0.25945312,3.8969,3.82
2023-11-29 12:00:00,29.5,6.5,3.5282984,2023-11-27 12:00:00,0.5294531,3.5678,8.53
2023-11-29 12:00:00,29.5,7.0,3.7482982,2023-11-27 12:00:00,0.5594531,3.7898,8.49
2023-11-29 12:00:00,29.5,7.5,3.5582983,2023-11-27 12:00:00,0.54945314,3.6005,8.78
2023-11-29 12:00:00,29.5,8.0,3.5282984,2023-11-27 12:00:00,0.5794531,3.5756,9.33
2023-11-29 12:00:00,29.5,8.5,3.7282982,2023-11-27 12:00:00,0.44945312,3.7553,6.87
2023-11-29 12:00:00,29.5,9.0,4.098298,2023-11-27 12:00:00,0.7194531,4.161,9.96
2023-11-29 12:00:00,29.5,9.5,4.388298,2023-11-27 12:00:00,0.019453125,4.3883,0.25
2023-11-29 12:00:00,29.5,10.0,4.058298,2023-11-27 12:00:00,-0.30054685,4.0694,-4.24
2023-11-29 12:00:00,29.5,10.5,4.0282984,2023-11-27 12:00:00,-0.49054685,4.0581,-6.94
2023-11-29 12:00:00,29.5,11.0,4.0082984,2023-11-27 12:00:00,-0.12054687,4.0101,-1.72
2023-11-29 12:00:00,29.5,11.5,4.188298,2023-11-27 12:00:00,0.18945312,4.1926,2.59
2023-11-29 12:00:00,29.5,12.0,4.308298,2023-11-27 12:00:00,0.37945312,4.325,5.03
2023-11-29 12:00:00,29.5,12.5,4.3982983,2023-11-27 12:00:00,0.6394531,4.4445,8.27
2023-11-29 12:00:00,29.5,13.0,4.5082984,2023-11-27 12:00:00,0.6894531,4.5607,8.69
2023-11-29 12:00:00,29.5,13.5,4.3382983,2023-11-27 12:00:00,0.43945312,4.3605,5.78
2023-11-29 12:00:00,29.5,14.0,4.408298,2023-11-27 12:00:00,0.30945313,4.4191,4.02
2023-11-29 12:00:00,29.5,14.5,3.5782983,2023-11-27 12:00:00,0.5594531,3.6218,8.89
2023-11-29 12:00:00,29.5,15.0,4.038298,2023-11-27 12:00:00,1.4994531,4.3077,20.37
2023-11-29 12:00:00,29.5,15.5,4.538298,2023-11-27 12:00:00,1.4794531,4.7734,18.06
2023-11-29 12:00:00,29.5,16.0,2.7482982,2023-11-27 12:00:00,1.9494531,3.3695,35.35
2023-11-29 12:00:00,29.5,16.5,5.1282983,2023-11-27 12:00:00,1.7494531,5.4185,18.84
2023-11-29 12:00:00,29.5,17.0,3.7382982,2023-11-27 12:00:00,1.4894531,4.0241,21.72
2023-11-29 12:00:00,29.5,17.5,3.1382983,2023-11-27 12:00:00,2.469453,3.9934,38.2
2023-11-29 12:00:00,29.5,18.0,4.248298,2023-11-27 12:00:00,2.6294532,4.9962,31.76
2023-11-29 12:00:00,29.5,18.5,4.598298,2023-11-27 12:00:00,2.049453,5.0343,24.02
2023-11-29 12:00:00,29.5,19.0,3.0882983,2023-11-27 12:00:00,2.9394531,4.2636,43.59
2023-11-29 12:00:00,29.5,19.5,3.5782983,2023-11-27 12:00:00,3.319453,4.8809,42.85
2023-11-29 12:00:00,29.5,20.0,2.5382984,2023-11-27 12:00:00,3.589453,4.3963,54.73
2023-11-29 12:00:00,29.5,20.5,2.4382982,2023-11-27 12:00:00,3.299453,4.1026,53.54
2023-11-29 12:00:00,29.5,21.0,1.3882983,2023-11-27 12:00:00,3.329453,3.6073,67.37
2023-11-29 12:00:00,29.5,21.5,0.43829834,2023-11-27 12:00:00,3.519453,3.5466,82.9
2023-11-29 12:00:00,29.5,22.0,0.7382983,2023-11-27 12:00:00,3.4094532,3.4885,77.78
2023-11-29 12:00:00,29.5,22.5,0.7882983,2023-11-27 12:00:00,2.949453,3.053,75.04
2023-11-29 12:00:00,29.5,23.0,0.81829834,2023-11-27 12:00:00,2.559453,2.6871,72.27
2023-11-29 12:00:00,29.5,23.5,0.67829835,2023-11-27 12:00:00,2.3794532,2.4742,74.09
2023-11-29 12:00:00,29.5,24.0,0.63829833,2023-11-27 12:00:00,2.349453,2.4346,74.8
2023-11-29 12:00:00,29.5,24.5,0.63829833,2023-11-27 12:00:00,2.299453,2.3864,74.49
2023-11-29 12:00:00,29.5,25.0,0.39829832,2023-11-27 12:00:00,2.489453,2.5211,80.91
2023-11-29 12:00:00,29.5,25.5,0.7182983,2023-11-27 12:00:00,2.869453,2.958,75.95
2023-11-29 12:00:00,29.5,26.0,0.6582983,2023-11-27 12:00:00,3.039453,3.1099,77.78
2023-11-29 12:00:00,29.5,26.5,0.008298339,2023-11-27 12:00:00,2.299453,2.2995,89.79
2023-11-29 12:00:00,29.5,27.0,0.36829832,2023-11-27 12:00:00,1.2294531,1.2834,73.32
2023-11-29 12:00:00,29.5,27.5,0.57829833,2023-11-27 12:00:00,0.9894531,1.1461,59.7
2023-11-29 12:00:00,29.5,28.0,-0.28170165,2023-11-27 12:00:00,1.1594532,1.1932,103.66
2023-11-29 12:00:00,29.5,28.5,-0.43170166,2023-11-27 12:00:00,-0.060546875,0.4359,-172.02
2023-11-29 12:00:00,29.5,29.0,-0.75170165,2023-11-27 12:00:00,-1.2105469,1.4249,-121.84
2023-11-29 12:00:00,29.5,29.5,-0.95170164,2023-11-27 12:00:00,-2.0905468,2.297,-114.48
2023-11-29 12:00:00,29.5,30.0,-1.3617016,2023-11-27 12:00:00,-2.8105469,3.123,-115.85
2023-11-29 12:00:00,29.5,30.5,-1.8717016,2023-11-27 12:00:00,-3.6005468,4.058,-117.47
2023-11-29 12:00:00,30.0,0.0,2.1682982,2023-11-27 12:00:00,1.4594531,2.6137,33.94
2023-11-29 12:00:00,30.0,0.5,2.3182983,2023-11-27 12:00:00,1.1294531,2.5788,25.97
2023-11-29 12:00:00,30.0,1.0,2.5482984,2023-11-27 12:00:00,1.1594532,2.7997,24.47
2023-11-29 12:00:00,30.0,1.5,2.7082982,2023-11-27 12:00:00,0.9794531,2.88,19.88
2023-11-29 12:00:00,30.0,2.0,3.3482983,2023-11-27 12:00:00,0.28945312,3.3608,4.94
2023-11-29 12:00:00,30.0,2.5,4.158298,2023-11-27 12:00:00,-0.52054685,4.1908,-7.14
2023-11-29 12:00:00,30.0,3.0,3.3282983,2023-11-27 12:00:00,-0.51054686,3.3672,-8.72
2023-11-29 12:00:00,30.0,3.5,3.6282983,2023-11-27 12:00:00,-0.25054687,3.6369,-3.95
2023-11-29 12:00:00,30.0,4.0,3.7982984,2023-11-27 12:00:00,0.44945312,3.8248,6.75
2023-11-29 12:00:00,30.0,4.5,4.038298,2023-11-27 12:00:00,0.5594531,4.0769,7.89
2023-11-29 12:00:00,30.0,5.0,4.4282985,2023-11-27 12:00:00,0.4294531,4.4491,5.54
2023-11-29 12:00:00,30.0,5.5,4.658298,2023-11-27 12:00:00,0.3894531,4.6745,4.78
2023-11-29 12:00:00,30.0,6.0,4.458298,2023-11-27 12:00:00,0.6094531,4.4998,7.78
2023-11-29 12:00:00,30.0,6.5,4.2182984,2023-11-27 12:00:00,0.9194531,4.3173,12.3
2023-11-29 12:00:00,30.0,7.0,4.368298,2023-11-27 12:00:00,0.9594531,4.4724,12.39
2023-11-29 12:00:00,30.0,7.5,4.3382983,2023-11-27 12:00:00,1.0294532,4.4588,13.35
2023-11-29 12:00:00,30.0,8.0,4.2582984,2023-11-27 12:00:00,1.009453,4.3763,13.34
2023-11-29 12:00:00,30.0,8.5,3.9782982,2023-11-27 12:00:00,0.7794531,4.0539,11.09
2023-11-29 12:00:00,30.0,9.0,3.8482983,2023-11-27 12:00:00,1.0394531,3.9862,15.12
2023-11-29 12:00:00,30.0,9.5,4.1782985,2023-11-27 12:00:00,0.6494531,4.2285,8.84
2023-11-29 12:00:00,30.0,10.0,3.4282982,2023-11-27 12:00:00,-0.010546875,3.4283,-0.18
2023-11-29 12:00:00,30.0,10.5,3.7382982,2023-11-27 12:00:00,0.30945313,3.7511,4.73
2023-11-29 12:00:00,30.0,11.0,4.5082984,2023-11-27 12:00:00,0.10945312,4.5096,1.39
2023-11-29 12:00:00,30.0,11.5,4.6782985,2023-11-27 12:00:00,-0.100546874,4.6794,-1.23
2023-11-29 12:00:00,30.0,12.0,4.9682984,2023-11-27 12:00:00,-0.20054688,4.9723,-2.31
2023-11-29 12:00:00,30.0,12.5,4.728298,2023-11-27 12:00:00,-0.14054687,4.7304,-1.7
2023-11-29 12:00:00,30.0,13.0,4.3382983,2023-11-27 12:00:00,0.039453123,4.3385,0.52
2023-11-29 12:00:00,30.0,13.5,4.3582983,2023-11-27 12:00:00,0.25945312,4.366,3.41
2023-11-29 12:00:00,30.0,14.0,4.998298,2023-11-27 12:00:00,0.119453125,4.9997,1.37
2023-11-29 12:00:00,30.0,14.5,4.3382983,2023-11-27 12:00:00,0.37945312,4.3549,5.0
2023-11-29 12:00:00,30.0,15.0,4.768298,2023-11-27 12:00:00,1.0794531,4.889,12.76
2023-11-29 12:00:00,30.0,15.5,3.8082983,2023-11-27 12:00:00,0.67945313,3.8684,10.12
2023-11-29 12:00:00,30.0,16.0,4.138298,2023-11-27 12:00:00,2.4094532,4.7886,30.21
2023-11-29 12:00:00,30.0,16.5,5.6482983,2023-11-27 12:00:00,0.9594531,5.7292,9.64
2023-11-29 12:00:00,30.0,17.0,4.958298,2023-11-27 12:00:00,0.7794531,5.0192,8.93
2023-11-29 12:00:00,30.0,17.5,4.1282983,2023-11-27 12:00:00,1.5994531,4.4273,21.18
2023-11-29 12:00:00,30.0,18.0,4.848298,2023-11-27 12:00:00,2.279453,5.3574,25.18
2023-11-29 12:00:00,30.0,18.5,4.6282983,2023-11-27 12:00:00,2.249453,5.146,25.92
2023-11-29 12:00:00,30.0,19.0,3.9282982,2023-11-27 12:00:00,2.519453,4.6668,32.67
2023-11-29 12:00:00,30.0,19.5,2.5882983,2023-11-27 12:00:00,2.3894532,3.5226,42.71
2023-11-29 12:00:00,30.0,20.0,2.2482984,2023-11-27 12:00:00,3.609453,4.2524,58.08
2023-11-29 12:00:00,30.0,20.5,2.0482984,2023-11-27 12:00:00,3.9194531,4.4224,62.41
2023-11-29 12:00:00,30.0,21.0,1.3082983,2023-11-27 12:00:00,3.4294531,3.6705,69.12
2023-11-29 12:00:00,30.0,21.5,0.9082983,2023-11-27 12:00:00,3.699453,3.8093,76.21
2023-11-29 12:00:00,30.0,22.0,1.0382984,2023-11-27 12:00:00,3.589453,3.7366,73.87
2023-11-29 12:00:00,30.0,22.5,1.1482983,2023-11-27 12:00:00,3.269453,3.4652,70.65
2023-11-29 12:00:00,30.0,23.0,1.0582983,2023-11-27 12:00:00,3.329453,3.4936,72.37
2023-11-29 12:00:00,30.0,23.5,1.0182983,2023-11-27 12:00:00,3.209453,3.3671,72.4
2023-11-29 12:00:00,30.0,24.0,0.68829834,2023-11-27 12:00:00,3.129453,3.2043,77.6
2023-11-29 12:00:00,30.0,24.5,1.2082983,2023-11-27 12:00:00,3.059453,3.2894,68.45
2023-11-29 12:00:00,30.0,25.0,1.5082983,2023-11-27 12:00:00,3.249453,3.5824,65.1
2023-11-29 12:00:00,30.0,25.5,1.8382983,2023-11-27 12:00:00,3.4094532,3.8735,61.67
2023-11-29 12:00:00,30.0,26.0,1.4382983,2023-11-27 12:00:00,3.289453,3.5902,66.38
2023-11-29 12:00:00,30.0,26.5,0.15829834,2023-11-27 12:00:00,2.969453,2.9737,86.95
2023-11-29 12:00:00,30.0,27.0,0.38829833,2023-11-27 12:00:00,1.8594531,1.8996,78.2
2023-11-29 12:00:00,30.0,27.5,0.35829833,2023-11-27 12:00:00,1.2394531,1.2902,73.88
2023-11-29 12:00:00,30.0,28.0,-0.41170165,2023-11-27 12:00:00,1.2894531,1.3536,107.71
2023-11-29 12:00:00,30.0,28.5,-0.52170163,2023-11-27 12:00:00,0.28945312,0.5966,150.98
2023-11-29 12:00:00,30.0,29.0,-0.68170166,2023-11-27 12:00:00,-0.34054688,0.762,-153.46
2023-11-29 12:00:00,30.0,29.5,-1.4217017,2023-11-27 12:00:00,-1.1005468,1.7979,-142.26
2023-11-29 12:00:00,30.0,30.0,-1.8817016,2023-11-27 12:00:00,-2.0805469,2.8053,-132.13
2023-11-29 12:00:00,30.0,30.5,-2.0417016,2023-11-27 12:00:00,-2.8605468,3.5144,-125.52
2023-11-29 12:00:00,30.5,0.0,1.8482983,2023-11-27 12:00:00,0.9494531,2.0779,27.19
2023-11-29 12:00:00,30.5,0.5,2.0082984,2023-11-27 12:00:00,0.8594531,2.1845,23.17
2023-11-29 12:00:00,30.5,1.0,2.2482984,2023-11-27 12:00:00,0.9594531,2.4445,23.11
2023-11-29 12:00:00,30.5,1.5,2.4682982,2023-11-27 12:00:00,0.8294531,2.6039,18.57
2023-11-29 12:00:00,30.5,2.0,3.2282982,2023-11-27 12:00:00,0.19945312,3.2345,3.54
2023-11-29 12:00:00,30.5,2.5,3.3182983,2023-11-27 12:00:00,-0.030546874,3.3184,-0.53
2023-11-29 12:00:00,30.5,3.0,3.0682983,2023-11-27 12:00:00,0.09945312,3.0699,1.86
2023-11-29 12:00:00,30.5,3.5,3.4082983,2023-11-27 12:00:00,0.46945313,3.4405,7.84
2023-11-29 12:00:00,30.5,4.0,3.1282983,2023-11-27 12:00:00,0.6094531,3.1871,11.02
2023-11-29 12:00:00,30.5,4.5,3.0982983,2023-11-27 12:00:00,1.0894531,3.2843,19.37
2023-11-29 12:00:00,30.5,5.0,3.3982983,2023-11-27 12:00:00,1.2294531,3.6139,19.89
2023-11-29 12:00:00,30.5,5.5,4.0082984,2023-11-27 12:00:00,0.9194531,4.1124,12.92
2023-11-29 12:00:00,30.5,6.0,4.268298,2023-11-27 12:00:00,0.7094531,4.3269,9.44
2023-11-29 12:00:00,30.5,6.5,4.288298,2023-11-27 12:00:00,0.6694531,4.3402,8.87
2023-11-29 12:00:00,30.5,7.0,4.4482985,2023-11-27 12:00:00,0.9994531,4.5592,12.66
2023-11-29 12:00:00,30.5,7.5,4.058298,2023-11-27 12:00:00,1.1094531,4.2072,15.29
2023-11-29 12:00:00,30.5,8.0,4.1282983,2023-11-27 12:00:00,1.2194531,4.3046,16.46
2023-11-29 12:00:00,30.5,8.5,4.0882983,2023-11-27 12:00:00,1.3494531,4.3053,18.27
2023-11-29 12:00:00,30.5,9.0,3.9682982,2023-11-27 12:00:00,1.2094531,4.1485,16.95
2023-11-29 12:00:00,30.5,9.5,3.4882982,2023-11-27 12:00:00,1.0394531,3.6399,16.59
2023-11-29 12:00:00,30.5,10.0,3.2482982,2023-11-27 12:00:00,1.2194531,3.4697,20.58
2023-11-29 12:00:00,30.5,10.5,4.1782985,2023-11-27 12:00:00,1.2894531,4.3727,17.15
2023-11-29 12:00:00,30.5,11.0,4.7782984,2023-11-27 12:00:00,0.7194531,4.8322,8.56
2023-11-29 12:00:00,30.5,11.5,5.0882983,2023-11-27 12:00:00,0.06945312,5.0888,0.78
2023-11-29 12:00:00,30.5,12.0,5.038298,2023-11-27 12:00:00,-0.5505469,5.0683,-6.24
